"y","m","d","Diadema","Maua","Osasco","PDPedro","SAmaro","Caetano","Taboao","SBernPaulic","Cerqueira","Congonhas","Parelheiros","Senhora"
2021,1,1,16.625,NA,22.8333333333333,16.6842105263158,9.33333333333333,14.4166666666667,NA,14.625,12.9583333333333,13.4,16.2916666666667,16.6875
2021,1,2,12.6666666666667,NA,11.3333333333333,14,11.5238095238095,11.2916666666667,NA,12.125,8.29166666666667,13.1818181818182,9.54166666666667,10.7
2021,1,3,16.375,NA,25.3333333333333,20.5833333333333,11.8095238095238,13.2083333333333,NA,15.8333333333333,11.4166666666667,18.2083333333333,27.6666666666667,14.6521739130435
2021,1,4,20.2083333333333,NA,26.375,20.0833333333333,15.6666666666667,20.875,NA,25.1666666666667,20.3333333333333,23.7083333333333,30.75,18.0833333333333
2021,1,5,24.0416666666667,NA,37.5,26.1666666666667,21.5416666666667,25.0434782608696,25,28.5,26.5416666666667,32.9583333333333,30.125,22.1666666666667
2021,1,6,17.4166666666667,NA,30.4583333333333,20.5833333333333,19.4583333333333,19.952380952381,21.2916666666667,21.125,21.125,36,25.4166666666667,18.9090909090909
2021,1,7,17.7083333333333,NA,28.5416666666667,14.2916666666667,14.2083333333333,15.5416666666667,23,15.7916666666667,19.75,NA,19.4166666666667,17.4090909090909
2021,1,8,23.5,NA,31.5833333333333,22.2307692307692,20.7916666666667,23.8181818181818,28.4166666666667,25.0833333333333,25.5714285714286,NA,18.8333333333333,23.3333333333333
2021,1,9,20.125,NA,27.5,26,18.2083333333333,19.625,23.625,21.875,30.25,NA,22.2857142857143,23.3
2021,1,10,20.9583333333333,NA,26.0416666666667,23.5,17.3333333333333,20.5,20.0833333333333,19.7916666666667,20.9375,NA,21.5,19.375
2021,1,11,24,NA,36.375,23.0869565217391,20.25,28.8333333333333,23.4166666666667,25.8333333333333,23.3333333333333,NA,27,21.9166666666667
2021,1,12,21.9583333333333,NA,34.625,28.5,19.125,31.6666666666667,28.25,25.875,25.2083333333333,NA,24.3333333333333,29.5833333333333
2021,1,13,17.0416666666667,NA,26.0416666666667,17.8823529411765,14.2916666666667,19.2083333333333,19.75,18.125,17.1,NA,15,22.7916666666667
2021,1,14,19.125,NA,31.625,22.2083333333333,17.875,20.4166666666667,20.25,20.4583333333333,20.0416666666667,NA,22.9166666666667,NA
2021,1,15,18.625,NA,30.625,21.4166666666667,17.0833333333333,20.125,20,19.875,19.75,NA,28.2916666666667,NA
2021,1,16,13.5833333333333,NA,26.8333333333333,12.5833333333333,12.0416666666667,14.875,16.0833333333333,22.3333333333333,12.9583333333333,NA,30.7083333333333,NA
2021,1,17,24.05,NA,30.5416666666667,15.6875,10,15.0833333333333,17.6363636363636,16.1666666666667,14.375,NA,20.7083333333333,NA
2021,1,18,25.952380952381,NA,36.1666666666667,22.4583333333333,13.6666666666667,20.25,19.7083333333333,22.7916666666667,20.4166666666667,NA,20.375,NA
2021,1,19,21.7083333333333,NA,25.2916666666667,27.0952380952381,18.75,21.0416666666667,25.7083333333333,21.3333333333333,17.0833333333333,59,22.9166666666667,NA
2021,1,20,23.9583333333333,NA,33.4583333333333,27.6190476190476,21.125,27.375,30.0833333333333,25.0416666666667,25.25,36.0833333333333,23.2916666666667,NA
2021,1,21,23.4583333333333,NA,32.5833333333333,28.75,24,27.4583333333333,31,27.5416666666667,27.5416666666667,35.5,29.5,NA
2021,1,22,23.875,NA,35.7083333333333,26.9166666666667,24.5416666666667,27.4166666666667,32.25,25.375,28,34.5416666666667,32.4166666666667,NA
2021,1,23,24.7777777777778,NA,31.7083333333333,28.6666666666667,21.8333333333333,39,30.4166666666667,26.7083333333333,26.75,28.1666666666667,28.5833333333333,NA
2021,1,24,22.5416666666667,NA,28.75,25,19.8695652173913,36.6,30.25,26.9583333333333,23.125,27.2083333333333,27.1818181818182,NA
2021,1,25,20.7916666666667,NA,27.375,21.7826086956522,19.1666666666667,25.1666666666667,32.8333333333333,24.1666666666667,22.75,27.0588235294118,27.125,NA
2021,1,26,25.1666666666667,NA,38.0416666666667,29.9565217391304,22.6315789473684,27.8636363636364,39.875,26.5,NA,36.3529411764706,39.1666666666667,NA
2021,1,27,22.125,NA,36.5416666666667,29.304347826087,22.9473684210526,27.7916666666667,36.0416666666667,22.1666666666667,NA,33.5,39.2916666666667,NA
2021,1,28,27.5652173913043,NA,42.1666666666667,31.125,29.5416666666667,34.9583333333333,45.125,28.4583333333333,42,34.9583333333333,46.0416666666667,39.3333333333333
2021,1,29,30.7826086956522,NA,49.4166666666667,42.9166666666667,31.4166666666667,37.8333333333333,50.1666666666667,34.0416666666667,40,39.7083333333333,46.7916666666667,35
2021,1,30,26.8333333333333,NA,42.4583333333333,39.875,28.75,35,44.875,33.4583333333333,35.0416666666667,34.5,39.1666666666667,34.375
2021,1,31,26.375,NA,31.75,26.2916666666667,27.6666666666667,27.625,37.25,27.875,27.875,28.4583333333333,36.375,27.9166666666667
2021,2,1,23.5416666666667,NA,38.25,32.25,23.375,28.8333333333333,31,32.1,27.2916666666667,32.4583333333333,36.7083333333333,23.0416666666667
2021,2,2,30.25,NA,38.5416666666667,31.5294117647059,26.0833333333333,38.4583333333333,42.4583333333333,38.25,31.2916666666667,34.4583333333333,35.6818181818182,25.125
2021,2,3,29.6666666666667,NA,41.9166666666667,31.5,26.8333333333333,34.6666666666667,43.125,34.5,35.7083333333333,35.7368421052632,42.3,29.5833333333333
2021,2,4,23.7916666666667,NA,35.6666666666667,NA,25.6666666666667,31.6666666666667,40.3333333333333,27.125,30,33.5789473684211,39.0714285714286,26.5
2021,2,5,16.4583333333333,NA,19.5833333333333,NA,15.2916666666667,20.0416666666667,31.4583333333333,17.5833333333333,16.4166666666667,22.0833333333333,19.9583333333333,17.625
2021,2,6,16.875,NA,18.9583333333333,NA,14.75,21.1739130434783,30.2083333333333,17.5416666666667,16.8333333333333,21.9583333333333,19.2916666666667,17.5416666666667
2021,2,7,17.2916666666667,NA,25.0416666666667,NA,17.6666666666667,27.304347826087,30.8947368421053,20.0833333333333,18.2380952380952,21.9047619047619,18.0833333333333,18.5217391304348
2021,2,8,15.6666666666667,NA,24.4583333333333,17.4375,15.2105263157895,27.304347826087,41.5714285714286,18.2083333333333,16.4583333333333,29.1,18.7916666666667,17.8333333333333
2021,2,9,14.875,NA,29.5416666666667,15.8260869565217,13.375,20.0416666666667,44.5,16.0416666666667,17.5,28.55,16.7083333333333,29
2021,2,10,21.1666666666667,NA,31.75,15.5,13.625,21.2083333333333,31.3076923076923,19.75,17.9411764705882,22.0833333333333,24.5833333333333,29.3333333333333
2021,2,11,21.1666666666667,NA,30.9583333333333,28.6,14.9166666666667,22.3333333333333,28,21.2916666666667,20.5416666666667,19.9583333333333,27.2083333333333,19
2021,2,12,16.25,NA,30.375,20.2352941176471,13.0833333333333,19.3333333333333,25.1666666666667,22.7916666666667,18.9583333333333,18.5909090909091,22.1666666666667,15.6666666666667
2021,2,13,13.4166666666667,NA,20.2083333333333,18.6,12.7916666666667,15.625,19.9166666666667,16.0833333333333,12.0666666666667,13.7083333333333,22.6666666666667,17.4583333333333
2021,2,14,16.375,NA,27.1666666666667,17.9333333333333,14.4166666666667,19.75,29.4166666666667,15.5,17.0833333333333,18.125,26.2916666666667,20.1304347826087
2021,2,15,16.0833333333333,NA,26.9583333333333,17,13.875,19.1666666666667,27.7083333333333,17.7916666666667,17.5,21.0416666666667,22.7916666666667,20.6086956521739
2021,2,16,21.1666666666667,NA,38.9583333333333,23.6666666666667,18.625,24.4583333333333,31.875,24.2083333333333,24.3913043478261,22.4166666666667,27.9166666666667,21.5
2021,2,17,17.9166666666667,NA,36.0833333333333,23.2352941176471,17.1666666666667,24.7826086956522,30.4117647058824,22.6666666666667,22.8,23.875,30.25,29.5714285714286
2021,2,18,23.4166666666667,NA,33.4583333333333,26.2380952380952,19.3333333333333,29.125,41,24.7083333333333,27,25.5,29.3333333333333,28.05
2021,2,19,23.6666666666667,NA,34.2916666666667,25.4761904761905,19.7916666666667,28.2083333333333,42.9583333333333,24.8333333333333,27.3125,26.1363636363636,22.6666666666667,27.9166666666667
2021,2,20,17.4166666666667,NA,31.2083333333333,21.7083333333333,15.9130434782609,20.0833333333333,30.875,20.25,20.2,21.1818181818182,19.5416666666667,25.3333333333333
2021,2,21,15.9166666666667,NA,23.4166666666667,17.625,13.6666666666667,21.4583333333333,29.6923076923077,18.1666666666667,18.75,21.5217391304348,16.375,21.6666666666667
2021,2,22,20.25,NA,28.1666666666667,21,24.9166666666667,33.2916666666667,29,23.2083333333333,23.5833333333333,23.9166666666667,28.5,20.7083333333333
2021,2,23,29.3333333333333,NA,52.2083333333333,16.75,34.3,43.7916666666667,51.9166666666667,32.2916666666667,36.0416666666667,35.0416666666667,47.0416666666667,31.9166666666667
2021,2,24,25.8333333333333,NA,49.7916666666667,NA,25.25,35.125,43.625,32.1666666666667,32.0416666666667,29.0416666666667,36.5833333333333,26.625
2021,2,25,18.6666666666667,NA,43,NA,15,23.25,22.8333333333333,22.0416666666667,19.5833333333333,23.2380952380952,20.5833333333333,18.125
2021,2,26,19.1666666666667,NA,41.5833333333333,NA,16.6666666666667,22,21.6666666666667,22.375,21.625,24.5384615384615,17.5416666666667,17.875
2021,2,27,15.2916666666667,NA,30.75,NA,15,23.0952380952381,17.625,18.2083333333333,15.9583333333333,17.4666666666667,18,18
2021,2,28,22.5416666666667,NA,26.8333333333333,NA,20.1904761904762,23.8095238095238,25.125,25.3333333333333,23,20.6666666666667,25.0833333333333,18.85
2021,3,1,25.6666666666667,NA,31.9166666666667,NA,22.4166666666667,31.9583333333333,29.0833333333333,33.5,36.5,39,27.625,24.375
2021,3,2,22.625,NA,35.9166666666667,NA,24.5416666666667,31.7083333333333,31.7916666666667,38.8181818181818,26.65,37.7,31.5,24.2083333333333
2021,3,3,22.5,NA,40.0833333333333,NA,19.8333333333333,29.5416666666667,30.0416666666667,26.2916666666667,21.4166666666667,27.9583333333333,29.7083333333333,23.4782608695652
2021,3,4,20.125,NA,37.75,NA,18.875,27.7916666666667,28.0416666666667,22,21.1666666666667,25.25,28.2083333333333,21.3333333333333
2021,3,5,15.5,NA,24.7916666666667,NA,8.16666666666667,19.25,15.75,15.875,13.9583333333333,14.9,18.9166666666667,12.4166666666667
2021,3,6,12.0416666666667,NA,21,NA,10.3333333333333,21.7916666666667,14.125,15.625,12.2857142857143,14.2916666666667,14.5833333333333,5
2021,3,7,18.5416666666667,NA,23.0416666666667,NA,15.2083333333333,20.125,15.625,20.2916666666667,10.8,18.7083333333333,16.875,NA
2021,3,8,20.2083333333333,NA,31.7916666666667,NA,17.3333333333333,19.1666666666667,19.7916666666667,22.5416666666667,23.2,18.9047619047619,24.25,NA
2021,3,9,17.5,NA,30.1666666666667,NA,15.875,19.6086956521739,19.25,17.875,16.9285714285714,18.875,22.0833333333333,40
2021,3,10,23.9583333333333,NA,36.25,NA,23.1666666666667,28.2916666666667,27.9166666666667,26.25,24.1304347826087,27.5294117647059,28.875,30.875
2021,3,11,25.875,NA,43.2083333333333,NA,24.5,36.2083333333333,30.5833333333333,29.5416666666667,29.2916666666667,30.9166666666667,29.7916666666667,30.0833333333333
2021,3,12,23,NA,36.3333333333333,NA,23.4583333333333,32.875,28.7083333333333,26.25,28.125,30.75,27.1666666666667,27.75
2021,3,13,22.2916666666667,NA,32.5833333333333,NA,23.5,27.75,18,23.875,26.1304347826087,27.4583333333333,27.5416666666667,26.1666666666667
2021,3,14,18.625,NA,36.4782608695652,NA,17.7916666666667,26.9166666666667,NA,22.75,21.875,22.4583333333333,25.5833333333333,23.2916666666667
2021,3,15,23.8333333333333,NA,40.6666666666667,NA,21.375,29.5,NA,26.75,27.125,28.5833333333333,27.5,24.8333333333333
2021,3,16,25.0833333333333,NA,37.375,NA,24.2727272727273,29.2272727272727,NA,27.1666666666667,27.5,31.3333333333333,33.5833333333333,30.4090909090909
2021,3,17,24.9583333333333,NA,37.0416666666667,NA,24.8571428571429,29.8181818181818,NA,26.8333333333333,27.9090909090909,34.2916666666667,33.5833333333333,31.3478260869565
2021,3,18,20.2916666666667,NA,36.375,NA,17.6086956521739,27.625,NA,25.1666666666667,21.2941176470588,27.1666666666667,26.9583333333333,26.9166666666667
2021,3,19,21.25,NA,33.5416666666667,NA,19.5,29,NA,23.625,29.8,36.6923076923077,26.1333333333333,26.25
2021,3,20,22.2916666666667,NA,32.5833333333333,NA,23,32.3333333333333,NA,26.4583333333333,NA,36.6923076923077,31.5833333333333,25.2916666666667
2021,3,21,28.2916666666667,NA,44.0833333333333,NA,23.6153846153846,38.4166666666667,NA,34.375,NA,30.125,43,29.05
2021,3,22,24.4166666666667,NA,35.6666666666667,NA,20.7083333333333,31.6666666666667,NA,28.5,42,28.7083333333333,34.4166666666667,26.15
2021,3,23,24.75,NA,38.5833333333333,NA,23.4583333333333,32.5,NA,26.1666666666667,33,30.375,38.0416666666667,30.8695652173913
2021,3,24,18.0416666666667,NA,31.6666666666667,NA,22.0416666666667,22.7083333333333,NA,19.125,21.4583333333333,24.375,27.1666666666667,27.4347826086957
2021,3,25,26.7083333333333,NA,39.3333333333333,NA,25.8333333333333,32.875,NA,29.2916666666667,29.0833333333333,30.9583333333333,34.5833333333333,29.125
2021,3,26,28.25,NA,41.5,NA,28.6666666666667,40,0,32.8333333333333,33.125,33.4583333333333,38.375,35.9583333333333
2021,3,27,22.1666666666667,NA,34.0416666666667,NA,24.1666666666667,30.8333333333333,0,22.5416666666667,27.7272727272727,51,32.8333333333333,29.0416666666667
2021,3,28,22.7916666666667,NA,34.0833333333333,NA,18.9166666666667,33.7916666666667,NA,29,24.25,NA,39.2083333333333,27.125
2021,3,29,21.75,NA,32.4583333333333,NA,18.375,33.25,NA,27.8333333333333,23.125,17.2666666666667,32.1666666666667,25.7916666666667
2021,3,30,18.5833333333333,NA,27.625,NA,13.7083333333333,19.625,30,14.7916666666667,17.304347826087,18.0555555555556,20.2916666666667,19.5
2021,3,31,15.5,NA,24.75,NA,15.7083333333333,19.2916666666667,20.5833333333333,13.75,14.5,19.4166666666667,17,19.7916666666667
2021,4,1,15.0416666666667,NA,24.75,NA,13.2916666666667,15.8333333333333,17.125,15.25,13.5,18.2916666666667,13.9583333333333,17.2916666666667
2021,4,2,14.2083333333333,NA,23.8333333333333,NA,15.3333333333333,15.125,17.375,15.8333333333333,16.0833333333333,17.7083333333333,21.0833333333333,21.25
2021,4,3,15.7083333333333,NA,23.5,NA,16.2916666666667,17.25,18.2916666666667,17.1666666666667,16.5416666666667,18.9583333333333,22.125,20.7083333333333
2021,4,4,12.7083333333333,NA,23.0416666666667,NA,10.75,16.75,15.0416666666667,13.75,12.5416666666667,14.2083333333333,13.5416666666667,17.1739130434783
2021,4,5,15.5833333333333,NA,37.625,NA,15.7916666666667,20.5,19.75,16.8333333333333,18.7083333333333,20.0416666666667,20.875,21.1666666666667
2021,4,6,15.2083333333333,NA,36.2916666666667,12.6666666666667,14.0416666666667,17.2083333333333,17.5416666666667,16.5833333333333,17.2916666666667,18.5416666666667,19.875,17.75
2021,4,7,15.4583333333333,26,24.5416666666667,13.5,12.5,18.9166666666667,15,14.75,13.5,15.2916666666667,19.9583333333333,14.0416666666667
2021,4,8,23.5,29.375,27.4583333333333,25.5416666666667,20.0416666666667,27.75,22.75,20.7916666666667,21.7083333333333,24,28.625,20.1666666666667
2021,4,9,24.2916666666667,31.75,38.875,29.2916666666667,22.1666666666667,30.0416666666667,27.6666666666667,22.5416666666667,24.4583333333333,24.7083333333333,40.5833333333333,24.5
2021,4,10,25,43.2916666666667,40.0833333333333,36.695652173913,31.3333333333333,31.5,39.3333333333333,26.2916666666667,26.7916666666667,24.1052631578947,50.875,34.375
2021,4,11,26.875,54.2916666666667,45.1666666666667,37,34.4583333333333,35.875,46.625,26.4583333333333,33.5,53,55.4583333333333,33.7916666666667
2021,4,12,21.9166666666667,40.8333333333333,39.5416666666667,30,24.125,28.25,34.7916666666667,21.5,27.125,27.6666666666667,36.8333333333333,24.1666666666667
2021,4,13,18.1666666666667,32.2916666666667,25.125,18.8333333333333,17.0833333333333,20.9583333333333,19.375,21.5,17.375,19.8333333333333,24.375,16.952380952381
2021,4,14,17.3333333333333,29.2916666666667,31.4166666666667,20.2083333333333,17.2916666666667,21.4166666666667,22.4347826086957,17.4166666666667,19.4166666666667,20.0416666666667,31.9583333333333,21.7916666666667
2021,4,15,26.1666666666667,39.625,37.5,40.6521739130435,28.4583333333333,33.0416666666667,32.0416666666667,29.2916666666667,32.6666666666667,32.2083333333333,46.125,35.0416666666667
2021,4,16,27.6666666666667,44.5,42.4166666666667,43.5217391304348,31.5833333333333,38.6666666666667,36.4583333333333,32.8333333333333,36.375,35,49.7916666666667,39
2021,4,17,26.0833333333333,28,35.9166666666667,31.8260869565217,26.0416666666667,30.25,31.3478260869565,25.875,31,28.875,36,33.2916666666667
2021,4,18,16.1739130434783,16.625,14.0833333333333,8.69565217391304,6.5,16.25,8.21739130434783,11.35,8.58333333333333,12.0416666666667,8.70833333333333,13.7083333333333
2021,4,19,18.3478260869565,20.2916666666667,15.7083333333333,12.5833333333333,9.14285714285714,12.375,8.625,15.5833333333333,9.08333333333333,14.4583333333333,8.70833333333333,15.3333333333333
2021,4,20,16.0833333333333,24.8333333333333,19.125,12.125,NA,14.625,11.3333333333333,14.0833333333333,10.9583333333333,16.4166666666667,9.33333333333333,15.375
2021,4,21,16.625,18.3333333333333,17.8333333333333,15.625,NA,13.5416666666667,12.7083333333333,14.125,12.4166666666667,17.1666666666667,10.5,20.7083333333333
2021,4,22,17.8333333333333,29.5833333333333,24.4166666666667,15.7083333333333,NA,14.4583333333333,14.0833333333333,14.6666666666667,12.7916666666667,19.25,12.375,20
2021,4,23,17.4444444444444,27.75,22.4166666666667,18.5416666666667,NA,13.7916666666667,11.125,12.8333333333333,12.4583333333333,16.8333333333333,11.25,21.25
2021,4,24,25.6111111111111,41.6666666666667,26.5416666666667,25.125,NA,25.625,21.875,21.875,22.3333333333333,21.4166666666667,25.25,27.2916666666667
2021,4,25,22.7083333333333,47.5,32.5833333333333,31.9583333333333,NA,29,25.875,23.75,24.2083333333333,25.0833333333333,27.125,31
2021,4,26,20.7916666666667,43.6666666666667,30.5833333333333,30.3333333333333,NA,25.7083333333333,22.4166666666667,21.0416666666667,24.1666666666667,25.125,19.625,33.5
2021,4,27,17.4166666666667,26.8333333333333,22.375,18.5454545454545,NA,21.375,16.3333333333333,15.6666666666667,16.1666666666667,19.8333333333333,18.2083333333333,NA
